55454,3,0,0,2,-2.0599999,-3.9400001,60,-0.023375001,0.028562499,0.71950001
64541,0,0,0,1,-32.380001,-3.1300001,45.75,-0.055750001,-0.27237499,0.88537502
64656,0,0,0,1,-31.879999,-3.1300001,41.439999,0.054625001,-0.15737499,0.94787502
64702,0,0,0,1,-31.5,-3.3099999,39.880001,-0.26487499,-0.12800001,0.97556251
64728,0,0,0,1,-31.379999,-3.3099999,39.25,-0.1690625,-0.14812499,0.92250001
64843,0,0,0,1,-30.75,-3.3099999,35.130001,0.0766875,-0.148,0.95731252
64889,0,0,0,1,-30.440001,-3.25,33.630001,-0.326125,-0.1024375,1.1734999
64935,0,0,0,1,-30.25,-3.0599999,32.310001,0.1366875,-0.032812499,0.82231247
65029,0,0,0,1,-29.809999,-3.1900001,29.440001,-0.14825,-0.12981249,0.85181248
65076,0,0,0,1,-29.75,-3.1300001,28.190001,-0.101375,-0.0390625,1.082625
65100,0,0,0,1,-29.690001,-3.1300001,27.25,-0.1451875,-0.14137501,0.78275001
65215,0,0,0,1,-29.629999,-3,23.690001,-0.31075001,-0.045562498,1.1096874
65262,0,0,0,1,-29.559999,-2.75,22.129999,-0.20225,-0.13925,1.110625
65308,0,0,0,1,-29.559999,-2.6300001,20.440001,-0.043875001,-0.096312501,1.0402499
65402,0,0,0,1,-29.25,-2.6900001,17.629999,-0.023,-0.17406251,0.85925001
65447,0,0,0,1,-29.129999,-2.8800001,16.379999,-0.082062498,-0.186125,1.0905
65473,0,0,0,1,-29.059999,-2.8800001,15.88,0.16743749,-0.065375,0.83600003
65589,0,0,0,1,-29.309999,-2.75,12.56,-0.25887501,-0.1556875,0.99599999
65634,0,0,0,1,-29.440001,-2.6300001,11.44,-0.0110625,-0.13806251,0.91481251
65680,0,0,0,1,-29.75,-2.5,10,-0.167125,-0.0149375,1.0938751
65751,1,0,0,1,-30.309999,-2.3099999,7.75,-0.03125,0.0381875,0.88287503
65796,1,0,0,1,-30.690001,-2.3099999,6.1900001,-0.28025001,-0.1076875,1.0129375
65821,1,0,0,1,-30.940001,-2.1300001,5.3800001,0.079687499,-0.091562502,0.7783125
65912,2,0,0,1,-31.629999,-1.8099999,2,0.105625,-0.32887501,0.95743752
65936,2,0,0,1,-31.809999,-1.63,0.75,-0.11725,-0.14712501,1.207
65961,2,0,0,1,-31.940001,-1.63,0.059999999,-0.31118751,-0.002875,0.859375
66101,2,0,0,1,-32.310001,-1,354.75,0.104375,-0.1405625,0.84031248
66149,2,0,0,1,-32.189999,-1,353.13,-0.276375,-0.121125,1.107
66218,2,0,0,1,-32.189999,-0.69,350.75,-0.098375,-0.13437501,1.1138124
66379,2,0,0,1,-32.060001,-0.94,345.56,0.117125,-0.086812504,0.85124999
66426,2,0,0,1,-32.189999,-1,343.81,-0.0039375001,-0.1238125,1.1058125
66474,2,0,0,1,-32.25,-0.75,342.44,-0.188375,-0.2208125,1.103875
66635,2,0,0,1,-32.25,-0.44,336.13,-0.046250001,-0.066687502,0.93093753
66683,2,0,0,1,-32.130001,-0.5,334.56,-0.1809375,-0.12800001,1.1135
66730,2,0,0,1,-32.130001,-0.5,333.25,-0.2351875,-0.089374997,0.98356253
66870,2,0,0,1,-32.130001,-0.5,328.5,-0.13087501,-0.1458125,0.99343753
66939,2,0,0,1,-32.130001,-0.5,326.25,-0.0876875,-0.20818751,0.9131875
66986,2,0,0,1,-32.189999,-0.38,324.63,-0.097750001,-0.17506251,1.1366251
67148,2,0,0,1,-32.439999,-0.13,319,-0.1966875,-0.16175,1.0539376
67195,2,0,0,1,-32.439999,-0.13,317.31,-0.13743749,-0.14425001,1.044125
67242,2,0,0,1,-32.439999,-0.19,315.69,-0.080624998,-0.20424999,0.97593749
67404,2,0,0,1,-32.689999,-0.25,310.31,0.1203125,-0.1108125,0.93181252
67451,2,0,0,1,-32.810001,-0.31,308.88,-0.1609375,-0.106625,0.99118751
67498,2,0,0,1,-33,-0.19,307,0.0073124999,-0.1741875,0.8145625
67615,2,0,0,1,-33.310001,0.25,302.63,-0.26056251,-0.072250001,1.2013125
67660,2,0,0,1,-33.380001,0.5,301.06,-0.18181249,-0.0052499999,1.2251875
67706,2,0,0,1,-33.380001,0.63,298.94,-0.54793751,-0.1439375,1.4149375
67800,2,0,0,1,-33.130001,0,295.38,-0.17606249,-0.162375,1.0349375
67848,2,0,0,1,-32.939999,-0.38,293.38,-0.0161875,0.019437499,0.96731251
67895,2,0,0,1,-32.630001,-0.69,291.56,0.105375,-0.21168751,0.90768749
68057,3,0,0,1,-32.130001,-0.5,286.38,-0.013375,-0.1934375,1.0801876
68126,3,0,0,1,-32.060001,-0.31,284.19,-0.17475,-0.19050001,0.90156251
68173,3,0,0,1,-32.130001,-0.25,282.69,-0.180125,-0.1143125,0.9535625
68290,3,0,0,1,-32.689999,0.059999999,278.63,-0.2516875,-0.1875,1.1310625
68336,3,0,0,1,-32.939999,0.13,277.13,-0.081,-0.15800001,0.73637497
68382,3,0,0,1,-33.25,0.13,275.19,-0.2705,-0.1550625,1.0285
68476,3,0,0,1,-34,0.44,271.75,-0.2045625,-0.165125,1.0782501
68522,3,0,0,1,-34.439999,0.69,269.56,-0.31518751,-0.108875,1.2448125
68568,2,0,0,1,-34.689999,1,267.81,-0.13474999,-0.1283125,1.0395
68662,2,0,0,1,-35.189999,1.25,263.25,-0.091437504,-0.14831249,1.0044374
68708,2,0,0,1,-35.25,1.3099999,261.44,-0.2259375,-0.1580625,1.0235626
68733,2,0,0,1,-35.25,1.3099999,260.13,-0.27287501,-0.054937501,1.0704376
68848,2,0,0,1,-35.130001,1.1900001,255.38,-0.0436875,-0.349125,0.93924999
68894,2,0,0,1,-35.060001,1.25,253.13,-0.038249999,-0.075374998,0.680125
68919,2,0,0,1,-35,1.3099999,252.13,-0.1105625,-0.31643751,0.694125
69034,2,0,0,1,-34.5,1.3099999,247.06,-0.17937499,-0.1283125,0.93018752
69080,2,0,0,1,-34.189999,1.4400001,244.81,-0.28712499,-0.2025,1.03425
69105,2,0,0,1,-34.060001,1.5,243.94,-0.55425,-0.0416875,1.1308125
69220,2,0,0,1,-33,1.1900001,239.13,-0.35787499,-0.061124999,1.068125
69245,2,0,0,1,-32.810001,1.25,238.38,-0.13437501,-0.085000001,0.99662501
69291,2,0,0,1,-32.380001,0.94,236.56,-0.1053125,-0.152,0.95693749
69406,2,0,0,1,-31.690001,0.69,232.63,0.002875,-0.164,1.167625
69431,2,0,0,1,-31.559999,0.63,231.5,-0.2465,-0.11025,1.1555001
69477,2,0,0,1,-31.309999,0.63,230,-0.16775,-0.26418751,1.0229375
69592,2,0,0,1,-30.75,0.25,225.63,-0.1100625,-0.13806251,1.14375
69617,2,0,0,1,-30.629999,0.19,225,-0.16087499,-0.1905625,1.1064374
69663,2,0,0,1,-30.440001,0.059999999,223.31,-0.0244375,-0.091499999,1.132
69778,2,0,0,1,-30.25,0,219.13,-0.0621875,0.0355625,0.96162498
69826,2,0,0,1,-30.190001,-0.13,217.88,-0.021749999,-0.092812501,0.92868751
69873,2,0,0,1,-30.25,-0.19,216.31,-0.17012499,-0.1640625,1.1426876
69991,2,0,0,1,-30.879999,0,211.75,-0.21275,-0.20175,1.274875
70037,2,0,0,1,-31.129999,0.19,209.63,-0.132375,-0.1175625,1.0560625
70083,2,0,0,1,-31.190001,0.13,208.06,-0.0046250001,-0.193,0.98581249
70176,2,0,0,1,-31.379999,0.13,204.44,0.0056874999,-0.2000625,1.0705
70222,2,0,0,1,-31.379999,0,202.56,-0.21681251,-0.13681249,1.1211874
70268,2,0,0,1,-31.440001,0,200.5,-0.0036249999,-0.1164375,0.9041875
70386,2,0,0,1,-31.379999,-0.13,195.88,-0.099624999,-0.17937499,0.9831875
70455,2,0,0,1,-31.379999,-0.31,193.5,-0.1795,-0.29587501,1.18125
70502,2,0,0,1,-31.379999,-0.38,191.56,-0.0628125,-0.04775,1.0638125
70643,2,0,0,1,-31.25,-0.44,185.94,-0.1141875,-0.21781249,1.1250625
70690,2,0,0,1,-31.190001,-0.5,183.69,-0.231125,-0.1091875,1.107375
70781,2,0,0,1,-30.75,-0.88,180.06,-0.1645,-0.1136875,1.0605625
70921,2,0,0,1,-29.940001,-1.13,174.63,-0.0022499999,-0.23424999,0.87837499
70968,2,0,0,1,-29.440001,-1.25,172.69,-0.33318749,-0.25400001,1.0855
71037,2,0,0,1,-28.75,-1.5599999,170.31,-0.083937503,-0.27268749,1.0221875
71177,3,0,0,1,-27.440001,-2.1300001,166.19,-0.0180625,-0.0969375,0.96775001
71224,3,0,0,1,-27.190001,-2.1900001,165.06,-0.067562498,-0.23512501,1.090875
71293,3,0,0,1,-26.879999,-2.1900001,162.94,-0.1065625,-0.1308125,1.066625
71434,3,0,0,1,-26.440001,-2.5,158.75,0.0621875,-0.07175,0.94950002
71502,3,0,0,1,-26.440001,-2.6300001,157,-0.071312502,-0.082000002,1.0289375
71550,3,0,0,1,-26.559999,-2.6300001,155.5,-0.1119375,-0.168625,1.0051875
71690,3,0,0,1,-26.879999,-2.6900001,151.25,-0.14300001,-0.0185,1
71737,3,0,0,1,-27.059999,-2.6300001,149.94,-0.096874997,-0.207375,0.93487501
71806,3,0,0,1,-27.5,-2.6900001,148,-0.1963125,-0.064125001,1.0226876
71968,3,0,0,1,-29.690001,-2,142.44,-0.16168749,-0.056375001,1.048
72015,3,0,0,1,-30.440001,-1.6900001,140.06,-0.2935625,-0.1799375,1.095625
72063,3,0,0,1,-30.879999,-1.5599999,138.13,-0.0036875,-0.27231249,1.0272501
72225,3,0,0,1,-31.25,-2.1300001,130.88,0.050187498,-0.1488125,0.93300003
72272,3,0,0,1,-31.25,-2.25,129.31,-0.116875,-0.097937502,0.98525
72341,3,0,0,1,-31.129999,-2.0599999,126.75,-0.19125,-0.094437502,1.1169375
72481,3,0,0,1,-30.75,-1.38,121.75,-0.22750001,-0.050437499,0.89950001
72528,3,0,0,1,-30.690001,-1.38,120.44,-0.069750004,-0.323125,0.90687501
72597,3,0,0,1,-30.629999,-1.6900001,118.38,-0.013875,-0.20181251,0.97593749
72738,3,0,0,1,-31.379999,-2.1300001,113.31,-0.2123125,-0.1314375,1.253
72785,3,0,0,1,-31.629999,-2.25,111.56,-0.2428125,-0.215625,1.2195625
72854,3,0,0,1,-32.189999,-2.3800001,108.94,-0.13581251,-0.27412501,0.93349999
73016,3,0,0,1,-33.630001,-2.1900001,102.19,-0.0859375,-0.17256249,1.102875
73063,3,0,0,1,-33.939999,-2.25,100.06,-0.28637499,-0.13068751,1.132875
73109,3,0,0,1,-34.189999,-2.1900001,98.309998,-0.145125,-0.069875002,1.0344375
73203,2,0,0,1,-34.75,-2.1900001,93.5,-0.1470625,-0.1235625,1.162625
73249,2,0,0,1,-34.810001,-2.3099999,91.690002,-0.0099374996,-0.0263125,0.91018748
73274,2,0,0,1,-34.880001,-2.5,90.379997,-0.17125,-0.16437501,1.157375
73389,2,0,0,1,-34.810001,-2.8099999,85.5,-0.414,-0.051062498,1.144375
73413,2,0,0,1,-34.75,-2.6900001,84.25,-0.223125,-0.20118751,1.117375
73460,2,0,0,1,-34.75,-2.5599999,82.440002,-0.073312499,-0.099937499,0.990125
73575,2,0,0,1,-34.189999,-2.75,77.379997,-0.19318751,-0.051062498,1.1340625
73620,2,0,0,1,-33.880001,-3,75.5,-0.0335625,-0.13293751,1.18225
73645,2,0,0,1,-33.75,-3.0599999,74.75,-0.2403125,-0.15143751,1.035875
73760,2,0,0,1,-33.189999,-3.0599999,70.059998,0.034499999,-0.27556249,1.0123125
73785,2,0,0,1,-33.130001,-3.0599999,69.25,0.034312502,-0.132,1.0843126
73831,2,0,0,1,-32.75,-3.25,67.5,-0.219375,-0.2281875,1.043875
73926,2,0,0,1,-32.310001,-3.5599999,64.440002,0.019750001,-0.0091875,0.92750001
73972,2,0,0,1,-32.130001,-3.75,63.060001,-0.242,-0.1911875,1.04125
74017,2,0,0,1,-32.130001,-3.8099999,61.5,0.1308125,-0.181375,0.86831248
74111,2,0,0,1,-32.630001,-3.5,58.25,-0.111,-0.16131251,1.128625
74157,2,0,0,1,-32.810001,-3.3800001,56.689999,0.0033125,-0.27656251,0.9288125
74182,2,0,0,1,-33,-3.3800001,55.439999,-0.1829375,-0.1080625,1.1289375
74297,2,0,0,1,-33.439999,-3,51.130001,0.0195,-0.2533125,0.8943125
74343,2,0,0,1,-33.560001,-3,49.25,-0.072125003,-0.16706251,0.99868751
74389,2,0,0,1,-33.810001,-2.6900001,47.130001,-0.1499375,-0.017999999,1.247875
74483,2,0,0,1,-34.060001,-2.1900001,42.810001,-0.098437503,-0.223125,1.0124375
74529,2,0,0,1,-33.810001,-2.25,40.689999,-0.1379375,-0.07925,1.2188125
74555,2,0,0,1,-33.689999,-2.3099999,39.939999,-0.15674999,-0.25431249,0.96100003
74670,2,0,0,1,-32.75,-2.5,35.689999,-0.071687497,-0.22581249,0.91137499
74716,2,0,0,1,-32.5,-2.4400001,33.630001,-0.17775001,-0.1075625,1.0775625
74762,2,0,0,1,-32.189999,-2.3099999,32.189999,0.088937499,-0.201125,0.82993752
74856,2,0,0,1,-31.25,-2.4400001,29.440001,0.123875,-0.17793749,0.98218751
74882,1,0,0,1,-31,-2.5599999,28.559999,-0.30168751,-0.19068751,1.3433125
74927,1,0,0,1,-30.629999,-2.5599999,27.190001,0.096687503,-0.118875,0.88243753
75042,1,0,0,1,-30.309999,-2.6900001,23.809999,-0.2105,0.019874999,1.1254375
75088,1,0,0,1,-30.129999,-2.8099999,22.559999,0.20262501,-0.1933125,0.73543751
75113,1,0,0,1,-30.129999,-2.9400001,22.059999,-0.0309375,0.019312499,1.1723125
75229,1,0,0,1,-30.559999,-2.8099999,18.879999,-0.1968125,-0.0059374999,1.0130625
75276,1,0,0,1,-31.059999,-2.5,17.059999,-0.14731251,-0.0053750002,1.0876875
75322,2,0,0,1,-31.379999,-2.3800001,15.69,0.046187501,-0.20975,0.94550002
75998,2,0,0,1,-34.75,-0.56,350.13,-0.4198125,-0.18818749,1.14375
76067,2,0,0,1,-34.810001,-0.31,347.38,-0.1394375,-0.15143751,1.211
76114,2,0,0,1,-34.810001,-0.25,345.75,-0.25712499,-0.14156251,0.94306248
76254,2,0,0,1,-34.689999,-0.13,340.44,-0.015625,-0.017312501,0.96612501
76301,2,0,0,1,-34.630001,-0.13,338.63,-0.23837499,-0.072312497,1.0661875
76347,2,0,0,1,-34.630001,0,336.63,-0.087562501,-0.24575,1.11675
76463,2,0,0,1,-34.560001,-0.059999999,332.31,-0.3495,-0.082812503,1.1008126
76510,2,0,0,1,-34.439999,0,330.63,-0.0070000002,-0.1858125,0.93124998
76557,2,0,0,1,-34.439999,-0.13,328.88,-0.24875,-0.2058125,1.1889375
76673,2,0,0,1,-34.630001,0.19,324.25,-0.093374997,-0.1325625,0.87725002
76719,2,0,0,1,-34.689999,0.25,322.75,-0.27406251,-0.1531875,1.07575
76765,2,0,0,1,-34.75,0.31,320.81,-0.27168751,-0.26625001,1.1574374
76859,2,0,0,1,-34.939999,0.44,317.25,-0.38174999,-0.15275,1.2088125
76905,2,0,0,1,-35.060001,0.56,315.19,0.0094374996,-0.23343749,0.9280625
76951,2,0,0,1,-35.130001,0.5,313.63,-0.35256249,-0.029562499,1.3434376
77045,2,0,0,1,-35.25,0.69,309.38,-0.30612499,-0.191375,1.0835
77091,2,0,0,1,-35.189999,0.75,307.69,0.033437502,-0.14543749,0.96912497
77116,2,0,0,1,-35.189999,0.69,306.5,0.11325,-0.127,0.80543751
77231,2,0,0,1,-35.130001,1.1900001,301.94,-0.37531251,-0.3009375,1.2393125
77277,2,0,0,1,-35,1.3099999,299.63,-0.135625,-0.068875,1.3304375
77302,2,0,0,1,-34.939999,1.3099999,298.75,-0.45881251,-0.1860625,1.246375
77417,2,0,0,1,-34,0.059999999,294,0.00081250002,-0.0185,1.06275
77464,3,0,0,1,-33.810001,-0.19,292,0.0020625,-0.27737501,0.99175
77511,3,0,0,1,-33.689999,-0.38,290.38,-0.1545625,-0.123625,0.99075001
77651,3,0,0,1,-33.189999,-0.059999999,284.81,-0.1965625,-0.23,0.91600001
77697,3,0,0,1,-32.939999,0,283,-0.27700001,-0.176875,1.0611875
77743,3,0,0,1,-32.630001,0.059999999,281.38,-0.089249998,-0.1251875,1.040875
77838,3,0,0,1,-32.310001,0,278.56,0.021187499,-0.087750003,0.94325
77883,3,0,0,1,-32.310001,0,276.94,-0.123625,-0.22006249,1.082875
77929,3,0,0,1,-32.439999,0.13,275.56,-0.1603125,-0.157125,1.05325
78023,2,0,0,1,-32.810001,0.19,271.69,-0.1441875,-0.19456249,0.94806248
78069,2,0,0,1,-32.939999,0.25,269.94,0.071374997,-0.119125,0.967125
78115,2,0,0,1,-33.189999,0.31,268.44,-0.29506251,-0.0049999999,1.078625
78209,2,0,0,1,-33.689999,0.81,264.63,-0.2689375,-0.26862499,1.134375
78256,2,0,0,1,-33.880001,1.13,262.19,-0.032625001,-0.14668749,0.972
78302,2,0,0,1,-33.810001,1.0599999,260.13,-0.153,-0.19518749,1.0505
78396,2,0,0,1,-33.5,0.88,256.75,-0.2421875,-0.1081875,1.22875
78442,2,0,0,1,-33.380001,0.81,254.75,0.13868751,-0.2664375,1.028875
78488,2,0,0,1,-33.310001,0.69,253.25,-0.29875001,0.0091249999,1.1430625
78582,2,0,0,1,-32.939999,0.44,249.44,-0.0279375,-0.146,0.96337497
78628,2,0,0,1,-32.810001,0.56,247.94,-0.097625002,-0.079312503,1.0010625
78653,2,0,0,1,-32.75,0.63,246.81,-0.0108125,-0.057500001,0.98006248
78747,2,0,0,1,-32.439999,0.63,243.5,-0.2048125,0.00056249998,0.89737499
78813,2,0,0,1,-32.060001,0.5,241.19,0.0179375,-0.116,1.0399375
