332207,3,1,3,3,2.4400001,4.5599999,320.88,-0.1969375,0.074437499,0.93668753
332231,3,1,3,3,2.4400001,4.5599999,320.88,-0.1955625,0.088249996,0.927625
332254,3,1,3,3,2.4400001,4.5599999,320.88,-0.185,0.101,0.91918749
332323,3,1,3,3,2.5,4.5599999,320.81,-0.1984375,0.095562503,0.930875
332347,3,1,3,3,2.5,4.5599999,320.81,-0.177875,0.087250002,0.91649997
332370,3,1,3,3,2.5,4.5599999,320.81,-0.20200001,0.083999999,0.94975001
332420,3,1,3,3,2.5,4.5,320.81,-0.1850625,0.096874997,0.93606251
332444,3,1,3,3,2.5,4.4400001,320.81,-0.191875,0.098125003,0.94668752
332468,3,1,3,3,2.5,4.4400001,320.81,-0.18425,0.084124997,0.93518752
332537,3,1,3,3,2.5,4.5,320.75,-0.18493751,0.088,0.9145
332560,3,1,3,3,2.5,4.5599999,320.75,-0.1918125,0.078249998,0.92518753
332584,3,1,3,3,2.5,4.5599999,320.75,-0.19575,0.096812502,0.93606251
332653,3,1,3,3,2.5,4.5,320.75,-0.2015,0.098499998,0.93881249
332677,3,1,3,3,2.5,4.5,320.75,-0.20012499,0.088624999,0.92993748
332700,3,1,3,3,2.5,4.5,320.75,-0.186625,0.090312503,0.91812497
332769,3,1,3,3,2.5599999,4.5,320.69,-0.18737499,0.092562497,0.93725002
332794,3,1,3,3,2.5599999,4.5,320.69,-0.18525,0.08625,0.91850001
332818,3,1,3,3,2.5599999,4.5,320.69,-0.18637501,0.087750003,0.92931253
332886,3,1,3,3,2.5599999,4.4400001,320.69,-0.18043751,0.093249999,0.9255625
332910,3,1,3,3,2.6300001,4.4400001,320.69,-0.17318749,0.1043125,0.91637498
332934,3,1,3,3,2.6900001,4.4400001,320.63,-0.19087499,0.094125003,0.92906249
333003,3,1,3,3,2.6900001,4.4400001,320.63,-0.19993749,0.060125001,0.90181249
333027,3,1,3,3,2.6900001,4.3800001,320.63,-0.21175,0.086499996,0.93193752
333051,3,1,3,3,2.6900001,4.3099999,320.63,-0.1998125,0.1203125,0.94806248
333101,3,1,3,3,2.6300001,4.25,320.5,-0.1895,0.085249998,0.93081248
333124,3,1,3,3,2.6900001,4.25,320.5,-0.1694375,0.091375001,0.93162501
333167,3,1,3,3,2.8099999,4.1900001,320.5,-0.16393749,0.069624998,0.92900002
333236,3,1,3,3,2.8800001,4.0599999,320.44,-0.18431249,0.094999999,0.94006252
333241,3,1,3,3,2.8800001,4.0599999,320.44,-0.17550001,0.1038125,0.93887502
333284,3,1,3,3,2.8800001,4,320.38,-0.1724375,0.085625,0.92581248
333353,3,1,3,3,2.8099999,4,320.31,-0.176125,0.082874998,0.92993748
333376,3,1,3,3,2.75,4,320.31,-0.1660625,0.084312499,0.92381251
333400,3,1,3,3,2.6300001,4,320.31,-0.183375,0.043062501,0.93712503
333450,3,1,3,3,2.0599999,4.0599999,320.25,-0.2118125,-0.059187502,0.96887499
333474,3,1,3,3,1.38,4.1300001,320.19,-0.1893125,0.097187497,0.97624999
333518,3,1,3,3,-2.6300001,4.6900001,319.5,-0.2005,-0.034875002,0.93812501
333589,3,1,3,3,-8.5,5.6300001,318.69,-0.1950625,-0.1193125,0.91525
333636,3,1,3,3,-14.38,6.3099999,318.19,-0.236625,-0.40893751,0.92825001
333682,3,1,3,3,-19.059999,6.3800001,317.94,-0.2464375,-0.3269375,0.94012499
333776,3,1,3,3,-34.310001,7.5,316.44,-0.2565625,-0.418625,0.74924999
333801,3,1,3,3,-37.060001,7.75,316.06,-0.2481875,-0.47087499,0.70756251
333847,3,1,3,3,-41.560001,8.0600004,315.94,-0.2415625,-0.6270625,0.6376875
333962,2,1,3,3,-44.560001,7.3800001,316.75,-0.25624999,-0.6846875,0.65637499
333988,2,1,3,3,-44.560001,7.1300001,316.88,-0.2375,-0.61462498,0.67275
334033,2,1,3,3,-44.439999,6.9400001,316.94,-0.22225,-0.6739375,0.68362498
334128,2,1,3,3,-40.939999,5.9400001,317.63,-0.15549999,-0.40775001,0.77143753
334174,2,1,3,3,-37.380001,5.5,318.75,-0.27024999,-0.799375,0.750875
334199,1,1,3,3,-33.130001,4.8800001,319.88,-0.23450001,-0.31018749,0.89981252
334293,1,1,3,3,-28.190001,4.5599999,321.13,-0.2005,-0.29993749,0.98512501
334339,1,1,3,3,-18.309999,3.8099999,322.88,-0.1513125,-0.1439375,0.98506248
334384,1,1,3,3,-8,4,324.81,-0.23593751,-0.097999997,1.0031875
334455,1,1,3,3,4.6300001,4.8800001,327.06,-0.1926875,0.25306249,0.95037502
334478,1,1,3,3,7.5599999,5.1900001,327.44,-0.2015,0.35312501,0.97074997
334503,2,1,3,3,10.44,5.3800001,327.75,-0.18987501,0.3305625,0.91074997
334574,2,1,3,3,22,5.6900001,328.44,-0.19825,0.48668751,0.8055625
334598,2,1,3,3,26.879999,5.5,328.56,-0.1788125,0.58850002,0.74368751
334642,2,1,3,3,34.439999,4.9400001,328.69,-0.193,0.62825,0.70381248
334714,2,1,3,3,43.560001,4.1900001,329,-0.1645,0.75887501,0.565
334738,2,1,3,3,45.630001,4.1300001,329,-0.1751875,0.7840625,0.54449999
334782,2,1,3,3,49.689999,3.8099999,328.94,-0.1751875,0.78443748,0.50956249
334873,3,1,3,3,53.630001,3.6300001,329.19,-0.18449999,0.84118748,0.51674998
334878,3,1,3,3,53.630001,3.6300001,329.19,-0.1790625,0.86049998,0.52943748
334922,3,1,3,3,53.689999,3.6300001,329.19,-0.1739375,0.81668752,0.4930625
334994,3,1,3,3,53.380001,3.5599999,329.19,-0.1729375,0.79618752,0.50787503
335038,3,1,3,3,52.810001,3.5,329.13,-0.17668749,0.84100002,0.54706252
335062,3,1,3,3,51.939999,3.3800001,329.06,-0.1551875,0.86199999,0.54168749
335134,2,1,3,3,49.689999,3,329.13,-0.1795,0.72799999,0.59224999
335178,2,1,3,3,48.560001,2.5,329.38,-0.13062499,0.74581248,0.58943748
335202,2,1,3,3,47.130001,2.0599999,329.38,-0.1221875,0.76912498,0.63437498
335274,2,1,3,3,43.380001,0.5,329.81,-0.1079375,0.606125,0.68806249
335298,2,1,3,3,42.25,0,330,-0.1005625,0.54381251,0.67650002
335344,1,1,3,3,38.060001,-1.75,329.88,-0.1231875,0.546875,0.84468752
335438,1,1,3,3,24.440001,-5.6300001,328.19,0.016562499,0.32637501,0.95099998
335484,0,1,3,3,14.06,-8.1300001,327.88,0.040624999,0.16768751,0.99049997
335508,0,1,3,3,9.75,-9,327.69,0.0208125,-0.023875,0.94793749
335623,0,1,3,3,-13.94,-6,325.94,-0.0955,-0.29262501,1.0098751
335649,0,1,3,3,-16.379999,-4.25,325.94,-0.17237499,-0.27818751,0.97412503
335696,0,1,3,3,-21.190001,1.4400001,325.69,-0.1525,-0.28525001,0.77987498
335813,0,1,3,3,-18.690001,11.06,328.19,-0.34393749,-0.20568749,0.94837499
335860,0,1,3,3,-15.19,13.56,328.75,-0.4061875,-0.1729375,0.87699997
335907,1,1,3,3,-10.69,17.379999,329.44,-0.44268751,0.016124999,0.85793751
336021,1,1,3,3,2.8099999,24.25,328.88,-0.55331248,0.1296875,0.84593749
336046,2,1,3,3,5.3099999,25,328.75,-0.53381252,0.1969375,0.77656251
336070,2,1,3,3,9.1300001,26.129999,328.31,-0.56849998,0.28562501,0.78643751
336164,2,1,3,3,20.559999,27.059999,327.25,-0.5308125,0.41293749,0.73312497
336189,2,1,3,3,23.129999,26.629999,327.19,-0.52056253,0.4296875,0.69018751
336235,2,1,3,3,30.129999,23.809999,326.88,-0.47481251,0.52781248,0.76662499
336329,2,1,3,3,35.880001,14.56,327.19,-0.26793751,0.70468748,0.90324998
336374,2,1,3,3,35.5,8,327.88,-0.13212501,0.51349998,0.5654375
336399,2,1,3,3,35.560001,5.75,328.19,-0.121,0.62424999,0.71443748
336491,1,1,3,3,29.190001,-3.3099999,330,-0.0204375,0.41275001,0.72312498
336517,1,1,3,3,27.5,-3.9400001,330.06,-0.065812498,0.42581251,0.95468748
336542,1,1,3,3,24.059999,-5.1300001,330.13,-0.042874999,0.3565625,0.92831248
336656,0,1,3,3,6.9400001,-4.9400001,329.94,-0.015375,0.071874999,0.91662502
336680,0,1,3,3,1.13,-4.3800001,329.81,-0.024687501,-0.020874999,0.92743748
336705,0,1,3,3,-2.25,-3.8800001,329.88,-0.045499999,-0.077937499,0.97118747
336823,0,1,3,3,-18.129999,-1.38,330.38,-0.1315625,-0.3454375,0.90287501
336870,0,1,3,3,-21.440001,0,330.94,-0.1700625,-0.42925,0.91374999
336916,0,1,3,3,-24.379999,2.5599999,332.19,-0.2364375,-0.414,0.93374997
337010,0,1,3,3,-24.559999,9.1899996,333.13,-0.27356249,-0.342875,0.817375
337057,0,1,3,3,-22.559999,12.69,333.13,-0.35912499,-0.27156249,0.82393748
337104,1,1,3,3,-18.879999,16.559999,332.44,-0.4210625,-0.16968749,0.85000002
337221,1,1,3,3,-1,21.940001,327.25,-0.49031249,0.1630625,0.84224999
337266,1,1,3,3,6.25,21,324.88,-0.45375001,0.2191875,0.79293752
337291,2,1,3,3,11,19.809999,323.56,-0.4149375,0.27618751,0.77424997
337385,2,1,3,3,20.190001,16.690001,321.44,-0.38775,0.42237499,0.83525002
337431,2,1,3,3,22.809999,16.309999,320.44,-0.37893751,0.48550001,0.85131252
337477,2,1,3,3,23.879999,16.309999,319.63,-0.37024999,0.456375,0.81225002
337571,2,1,3,3,24.25,16.309999,319.19,-0.37687501,0.47356251,0.8301875
337596,2,1,3,3,24.129999,16.25,319.19,-0.3659375,0.4296875,0.80043751
337642,2,1,3,3,23.629999,15.75,319.19,-0.3659375,0.368,0.82450002
337736,2,1,3,3,18.440001,14.56,318.25,-0.41262501,0.15625,0.92124999
337782,2,1,3,3,12.88,13.63,317.88,-0.29525,0.28525001,0.92443752
337826,2,1,3,3,3.1900001,13.81,317.19,-0.36037499,0.098375,0.90837502
337900,1,1,3,3,-5.5599999,12.69,316,-0.3096875,-0.0241875,0.89218748
337946,1,1,3,3,-10.75,12.13,315,-0.34237501,-0.414,0.86656249
337994,1,1,3,3,-15.44,10.94,314.19,-0.27862501,-0.102875,0.92962497
338110,1,1,3,3,-26.25,9,312.56,-0.26218751,-0.33543751,0.83806252
338156,1,1,3,3,-28.379999,8.8800001,312.19,-0.29499999,-0.48962501,0.84100002
338181,1,1,3,3,-28.25,8.6899996,311.94,-0.26662499,-0.44468749,0.8269375
338275,1,1,3,3,-27.059999,7.8099999,311.63,-0.22731251,-0.48656249,0.8589375
338321,1,1,3,3,-22.940001,6.3800001,311.81,-0.17343751,-0.35581249,0.879875
338367,2,1,3,3,-19.379999,5,311.13,-0.119125,-0.13906249,0.77974999
338462,2,1,3,3,-9.75,-2.4400001,309.56,-0.052312501,-0.1465625,0.94512498
338508,2,1,3,3,-3.5599999,-8.3100004,308.88,0.065250002,-0.035187501,0.93412501
338556,2,1,3,3,-1.6900001,-13.13,308.13,0.1009375,0.059812501,0.9271875
338717,2,1,3,3,-0.69,-19.440001,308.06,0.2590625,0.0115625,0.85356247
338765,1,1,3,3,-0.56,-20,308.44,0.25924999,0.03125,0.88999999
338790,1,1,3,3,-0.5,-20.25,308.63,0.25031251,0.046124998,0.91743749
338907,1,1,3,3,0.81,-17.690001,310.75,0.050124999,0.1366875,1.0530626
338952,1,1,3,3,0.44,-11.63,313.81,0.1065625,0.0315625,0.898
338977,1,1,3,3,0.059999999,-5.75,315.69,-0.054000001,0.061562501,0.89993751
339047,1,1,3,3,1.0599999,4.1900001,315.69,-0.27612501,0.098125003,0.95656252
339070,1,1,3,3,1.1900001,7.1300001,316,-0.31343749,0.065375,0.86206251
339114,1,1,3,3,1.75,14.88,316,-0.37962499,0.0625,0.87568748
339185,1,1,3,3,3.3099999,22.309999,314.19,-0.454,0.084937498,0.76506251
339210,1,1,3,3,3.6900001,23.75,313.19,-0.56756252,0.119875,0.81718749
339234,1,1,3,3,4,25.690001,312.13,-0.55106252,0.126375,0.77231252
339306,1,1,3,3,4.1300001,27.690001,311.25,-0.60193747,0.146375,0.83399999
339330,1,1,3,3,4.1300001,27.75,311.19,-0.58481252,0.134625,0.83899999
339374,2,1,3,3,4.1300001,27.129999,311.25,-0.52543747,0.15025,0.75018752
339446,2,1,3,3,4.3099999,24.309999,311.63,-0.39300001,0.1064375,0.86381251
339470,3,1,3,3,4.1300001,22.379999,312.13,-0.28068751,0.062875003,0.75512499
339514,3,1,3,3,4,15,313.5,-0.2341875,0.1371875,1.067
339584,3,1,3,3,3.8099999,0.13,316.69,0.104375,0.0175,0.65224999
339589,3,1,3,3,3.8099999,0.13,316.69,0.094187498,0.026374999,0.70906252
339633,3,1,3,3,4.1300001,-6.5,317.44,0.016375,0.18000001,1.2586875
339706,3,1,3,3,4.4400001,-12.56,318.25,0.072624996,0.1289375,1.0146875
339752,2,1,3,3,4.5,-14.06,318.25,0.1880625,0.053312499,0.92056251
339776,2,1,3,3,4.3099999,-13.63,318.13,0.16562501,0.1303125,0.82287502
339869,1,1,3,3,3.5599999,-8.9399996,316.94,0.0685625,0.075999998,0.81481248
339913,1,1,3,3,3.5,-6.4400001,316,-0.073687501,0.16518749,0.95174998
339938,1,1,3,3,3.3099999,-5.8800001,315.56,-0.10025,0.108875,0.94
340010,1,1,3,3,2.9400001,-4.4400001,315,-0.031750001,0.1785,0.96606249
340034,1,1,3,3,3.0599999,-4.1900001,315.06,-0.0051250001,0.11425,0.93412501
340079,1,1,3,3,3.5599999,-4.0599999,315,-0.0056874999,0.13600001,0.92312503
340150,1,1,3,3,3.6900001,-3.75,315.31,0.0081249997,0.076812498,0.92787498
340174,1,1,3,3,3.6300001,-3.6900001,315.5,-0.050999999,0.066687502,1.015625
340218,1,1,3,3,3.25,-3.5599999,315.88,-0.0546875,0.0179375,0.89718747
340290,1,1,3,3,2.8800001,-3,316,-0.065062501,0.0801875,0.95718747
340314,1,1,3,3,2.1300001,-2.8099999,316.19,0.022125,-0.058249999,0.94700003
340338,1,1,3,3,1.75,-2.6300001,316.38,-0.0613125,-0.023125,0.92000002
340429,2,1,3,3,0.94,-1.8099999,315.88,-0.0188125,-0.0245625,0.82418752
340454,2,1,3,3,1.25,-1.5599999,315.94,0.0089999996,0.114375,0.92406249
340478,2,1,3,3,1.0599999,-1,315.88,-0.103375,0.160375,0.98406249
340568,3,1,3,3,2.3099999,1.0599999,314.81,-0.2684375,0.16231249,0.98637497
340573,3,1,3,3,2.3099999,1.0599999,314.81,-0.2684375,0.16231249,0.98637497
340615,3,1,3,3,3.75,2.25,314.44,-0.16087499,0.17093749,0.893875
340666,3,1,3,3,4.1300001,4.8800001,314.69,-0.35918751,0.16706251,0.85393751
340689,3,1,3,3,3.8800001,6.8800001,314.81,-0.35787499,0.14825,0.97281247
340733,3,1,3,3,4.25,15.31,315.56,-0.43306249,0.1079375,0.89137501
340805,3,1,3,3,3.6300001,28.059999,317,-0.57081252,0.0324375,0.74712503
340830,3,1,3,3,3.4400001,29,317.25,-0.5205,0.067562498,0.73724997
340874,3,1,3,3,3.25,25.059999,317.13,-0.18775,0.088249996,0.90612501
340945,3,1,3,3,2.1300001,3.1300001,314.94,0.024499999,0.070500001,0.94400001
340969,3,1,3,3,0.44,-6.6300001,313.88,-0.042874999,0.034812499,0.95300001
341016,3,1,3,3,-1.13,-14.63,313.13,0.169625,0.002625,0.91868752
341132,2,1,3,3,-0.63,1.5,316.75,-0.1605625,0.068499997,1.0228125
341157,2,1,3,3,-0.38,8.75,317.69,-0.4688125,0.050875001,0.84974998
341182,2,1,3,3,-0.25,18.75,318.69,-0.49125001,0.0410625,0.75143749
341297,1,1,3,3,-0.31,38.439999,319.88,-0.56231248,0.0041875001,0.67812502
341322,1,1,3,3,-0.31,35.439999,319.56,-0.40481251,0.063874997,0.82593751
341368,1,1,3,3,-0.25,22.559999,318.69,-0.08275,0.032187499,0.99687499
341462,1,1,3,3,-4,-16.25,314.38,0.15412501,-0.037124999,0.884
341510,1,1,3,3,-4.4400001,-19.129999,314.19,0.017625,0.0253125,1.0515625
341557,1,1,3,3,-2.9400001,-10.81,315.75,-0.032937501,0.01175,1.0164375
341650,1,1,3,3,-0.75,26.440001,320.13,-0.75918752,0.064874999,0.78799999
341675,1,1,3,3,-0.31,31,320.06,-0.78518748,0.061562501,0.7183125
341719,1,1,3,3,0,35.130001,320,-0.74206251,0.056625001,0.79868752
341812,1,1,3,3,-1.88,28.629999,319.56,-0.32824999,0.141625,0.98362499
341837,1,1,3,3,-4.25,24.440001,319,-0.186875,-0.145,1.018375
341884,1,1,3,3,-12.63,14.63,316.69,-0.51662499,-0.0064375,0.72025001
341979,1,1,3,3,-30.5,1.25,312.06,-0.093874998,-0.49175,0.83468747
342026,0,1,3,3,-34.25,-2.8800001,312.75,-0.15475,-0.64743751,0.50400001
342095,0,1,3,3,-36.189999,-6.25,314,0.032937501,-0.48550001,0.85181248
342213,0,1,3,3,-12.25,4.6300001,318.38,-0.1545625,0.2214375,1.1550626
342257,0,1,3,3,5.6300001,10.19,318.31,-0.4379375,0.5119375,1.07425
342282,0,1,3,3,10.69,11.06,317.56,-0.42418751,0.34768751,0.99343753
342376,0,1,3,3,25.940001,11.94,313.94,-0.277125,0.45156249,0.8754375
342401,0,1,3,3,26.5,11,313.38,-0.2250625,0.40775001,0.90625
342446,0,1,3,3,24.440001,8.4399996,313.5,-0.188875,0.407125,0.88075
342517,0,1,3,3,15.63,6.1300001,313.19,-0.2265,0.233125,0.93575001
342541,0,1,3,3,12.56,5.5599999,313.31,-0.25062501,0.120125,0.62643749
342565,0,1,3,3,9.3800001,5.25,313.75,-0.24806251,0.086999997,0.67425001
342634,0,1,3,3,0.059999999,5.3800001,315.81,-0.14650001,-0.01475,0.85049999
342658,0,1,3,3,-1.8099999,5.9400001,316.69,-0.2378125,-0.0011875,0.93212497
342683,1,1,3,3,-3.1300001,6.1900001,317.25,-0.2886875,-0.0099374996,1.029875
342754,1,1,3,3,-5.25,6.5599999,318.5,-0.2304375,-0.1074375,0.97256249
342778,2,1,3,3,-5.75,6.6900001,318.88,-0.27131251,-0.096000001,0.95168751
342823,2,1,3,3,-6.4400001,7,319.06,-0.280875,-0.1308125,0.90856248
342894,2,1,3,3,-7.0599999,7.3800001,319.38,-0.26774999,-0.1185625,0.92162502
342919,2,1,3,3,-5.4400001,6.8099999,319.69,-0.26975,-0.1465625,0.90431249
342963,2,1,3,3,-3.3099999,6.1300001,319.5,-0.2048125,-0.01475,0.90056252
343054,2,1,3,3,-3.6900001,6.6900001,319.56,-0.2245,-0.0168125,0.89375001
343079,2,1,3,3,-3.5599999,6.6300001,319.56,-0.25156251,-0.0014375,0.92543751
343103,2,1,3,3,-3.4400001,6.5599999,319.31,-0.23625,-0.0021250001,0.91587502
343175,2,1,3,3,-3.25,6.25,318.88,-0.2348125,0.047687501,0.98025
343219,2,1,3,3,-3.3099999,5.8800001,318.75,-0.206875,-0.0281875,0.94437498
343243,2,1,3,3,-3.25,5.75,318.69,-0.2230625,-0.028687499,0.95862502
